,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
372,-69780,50675274547539420239,50675274547539420239,6237221500244883792259,6749081874752978807776,0.0009324909391168761476313561341,0.0009324909391168761476313561341,0.0009381024217965622065387568341,0.0009324909391168761476313561341,0.0009381024217965622065387568341,0,619181710881838736.3386682314,0,0.6191817108818387363386682314
373,-69720,12725866894412513614,12740643185963759692,6249947367139296305873,6761807741647391321390,0.0009381024217965622065387568341,0.0009381024217965622065387568341,0.0009437476728878686918303016814,0.0009381024217965622065387568341,0.0009437476728878686918303016814,0,622212970097602818.1976220821,0,0.6222129700976028181976220821
374,-69660,3322297495060326784,3322297495060326784,6253269664634356632657,6765130039142451648174,0.0009437476728878686918303016814,0.0009437476728878686918303016814,0.0009494268956001234153033913187,0.0009437476728878686918303016814,0.0009494268956001234153033913187,0,624388950234805927.6589936544,0,0.6243889502348059276589936544
375,-69600,556896590264015040447,556896590264015040447,6810166254898371673104,7322026629406466688621,0.0009494268956001234153033913187,0.0009494268956001234153033913187,0.0009551402943655139244719838663,0.0009494268956001234153033913187,0.0009551402943655139244719838663,0,677818131747444937.3951195315,0,0.6778181317474449373951195315
376,-69540,0,0,6810166254898371673104,7322026629406466688621,0.0009551402943655139244719838663,0.0009551402943655139244719838663,0.0009608880748464463475041743743,0.0009551402943655139244719838663,0.0009608880748464463475041743743,0,679854537405360515.4115790895,0,0.6798545374053605154115790895
377,-69480,-1928045013336658494,100387005371468942936,6808238209885035014610,7320098584393130030127,0.0009608880748464463475041743743,0.0009608880748464463475041743743,0.0009666704439429485217331340670,0.0009608880748464463475041743743,0.0009666704439429485217331340670,0,681717503178186525.2405447509,0,0.6817175031781865252405447509
378,-69420,2546677441038994466,2546677441038994466,6810784887326074009076,7322645261834169024593,0.0009666704439429485217331340670,0.0009666704439429485217331340670,0.0009724876098001176722281863301,0.0009666704439429485217331340670,0.0009724876098001176722281863301,0,684003507403614027.5856046638,0,0.6840035074036140275856046638
379,-69360,0,0,6810784887326074009076,7322645261834169024593,0.0009724876098001176722281863301,0.0009724876098001176722281863301,0.0009783397818156129085164430053,0.0009724876098001176722281863301,0.0009783397818156129085164430053,0,686058496120011802.2124157746,0,0.6860584961200118022124157746
380,-69300,5589174714746453082,5589174714746453082,6816374062040820462158,7328234436548915477675,0.0009783397818156129085164430053,0.0009783397818156129085164430053,0.0009842271706471928091587214825,0.0009783397818156129085164430053,0.0009842271706471928091587214825,0,688644881652473057.3418419448,0,0.6886448816524730573418419448
381,-69240,615730313517656681,80904126444605025551,6816989792354338118839,7328850166862433134356,0.0009842271706471928091587214825,0.0009842271706471928091587214825,0.0009901499882202983655064684047,0.0009842271706471928091587214825,0.0009901499882202983655064684047,0,690771849611501800.2525186631,0,0.6907718496115018002525186631
382,-69180,-19458731495880373780,19460729167183798026,6797531060858457745059,7309391435366552760576,0.0009901499882202983655064684047,0.0009901499882202983655064684047,0.0009961084477356815575991879326,0.0009901499882202983655064684047,0.0009961084477356815575991879326,0,691007603615400822.0954903184,0,0.6910076036154008220954903184
383,-69120,161139704231459524278,161139704231459524278,6958670765089917269337,7470531139598012284854,0.0009961084477356815575991879326,0.0009961084477356815575991879326,0.001002102763677079836804470244,0.0009961084477356815575991879326,0.001002102763677079836804470244,0,708363059260008483.8820723326,0,0.7083630592600084838820723326
384,-69060,2576449071203271012453,2683979921512446407867,9535119836293188281790,10046980210801283297307,0.001002102763677079836804470244,0.001002102763677079836804470244,0.001008133151818936791455198381,0.001002102763677079836804470244,0.001008133151818936791455198381,0,955526618046934509.6012704536,0,0.9555266180469345096012704536
385,-69000,-93140343677051429871,105092886773825194581,9441979492616136851919,9953839867124231867436,0.001008133151818936791455198381,0.001008133151818936791455198381,0.001014199829234169273400938209,0.001008133151818936791455198381,0.001014199829234169273400938209,0,949512553391440665.3842093363,0,0.9495125533914406653842093363
386,-68940,9875666831893149029,9875666831893149029,9451855159448030000948,9963715533956125016465,0.001014199829234169273400938209,0.001014199829234169273400938209,0.001020303014301981265062946914,0.001014199829234169273400938209,0.001020303014301981265062946914,0,953310111060848854.9514006992,0,0.9533101110608488549514006992
387,-68880,5358252728500505277,5358252728500505277,9457213412176530506225,9969073786684625521742,0.001020303014301981265062946914,0.001020303014301981265062946914,0.001026442926715724768264730423,0.001020303014301981265062946914,0.001026442926715724768264730423,0,956688400240016902.7604574240,0,0.956688400240016902760457424
388,-68820,-213264851700251749105,251579535981219119433,9243948560476278757120,9755808934984373772637,0.001026442926715724768264730423,0.001026442926715724768264730423,0.001032619787490807997802699831,0.001026442926715724768264730423,0.001032619787490807997802699831,0,939035048665214102.7610342836,0,0.9390350486652141027610342836
389,-68760,11011825455207569531,11011825455207569531,9254960385931486326651,9766820760439581342168,0.001032619787490807997802699831,0.001032619787490807997802699831,0.001038833818972651164424282425,0.001032619787490807997802699831,0.001038833818972651164424282425,0,942919358426042713.7740150131,0,0.9429193584260427137740150131
390,-68700,264984444420104327033,264984459354140428911,9519944830351590653684,10031805204859685669201,0.001038833818972651164424282425,0.001038833818972651164424282425,0.001045085244844690133593895353,0.001038833818972651164424282425,0.001045085244844690133593895353,0,971411505974527197.5278409361,0,0.9714115059745271975278409361
391,-68640,6779459807435451876,6779459807435451876,9526724290159026105560,10038584664667121121077,0.001045085244844690133593895353,0.001045085244844690133593895353,0.001051374290136428248150551235,0.001045085244844690133593895353,0.001051374290136428248150551235,0,974988418956086890.0318977769,0,0.9749884189560868900318977769
392,-68580,1254208922245938173557,1254208922245938173557,10780933212404964279117,11292793586913059294634,0.001051374290136428248150551235,0.001051374290136428248150551235,0.001057701181231536604694596881,0.001051374290136428248150551235,0.001057701181231536604694596881,0,1100097504022673400.919254252,0,1.100097504022673400919254252
393,-68520,171718510499351803239,411858257225871858719,10952651722904316082356,11464512097412411097873,0.001057701181231536604694596881,0.001057701181231536604694596881,0.001064066145876003075285251396,0.001057701181231536604694596881,0.001064066145876003075285251396,0,1120180954611893968.145185447,0,1.120180954611893968145185447
394,-68460,-22297364051720289798,73703612006814355290,10930354358852595792558,11442214733360690808075,0.001064066145876003075285251396,0.001064066145876003075285251396,0.001070469413186330367785270890,0.001064066145876003075285251396,0.001070469413186330367785270890,0,1121361186091040709.171897929,0,1.121361186091040709171897929
395,-68400,111149469422070496842,111149469422070496842,11041503828274666289400,11553364202782761304917,0.001070469413186330367785270890,0.001070469413186330367785270890,0.001076911213657783419954287133,0.001070469413186330367785270890,0.001076911213657783419954287133,0,1135655760722602744.760329628,0,1.135655760722602744760329628
396,-68340,30131241388841854514,30131241388841854514,11071635069663508143914,11583495444171603159431,0.001076911213657783419954287133,0.001076911213657783419954287133,0.001083391779172686424168210124,0.001076911213657783419954287133,0.001083391779172686424168210124,0,1142038367871344335.451463429,0,1.142038367871344335451463429
397,-68280,95370735459766330328,95370735459766330328,11167005805123274474242,11678866179631369489759,0.001083391779172686424168210124,0.001083391779172686424168210124,0.001089911343008769781428613855,0.001083391779172686424168210124,0.001089911343008769781428613855,0,1154900483010661973.268545157,0,1.154900483010661973268545157
398,-68220,6134170035061995360,6134170035061995360,11173139975158336469602,11685000349666431485119,0.001089911343008769781428613855,0.001089911343008769781428613855,0.001096470139847567285123304598,0.001089911343008769781428613855,0.001096470139847567285123304598,0,1158978631606472901.693274453,0,1.158978631606472901693274453
399,-68160,34525560178133544016,34645584756897308846,11207665535336470013618,11719525909844565029135,0.001096470139847567285123304598,0.001096470139847567285123304598,0.001103068405782863836807366725,0.001096470139847567285123304598,0.001103068405782863836807366725,0,1165895325164002835.702960376,0,1.165895325164002835702960376
400,-68100,16495543674748221770,68720007003142135200,11224161079011218235388,11736021453519313250905,0.001103068405782863836807366725,0.001103068405782863836807366725,0.001109706378329193998092957375,0.001103068405782863836807366725,0.001109706378329193998092957375,0,1171044046356961803.170017209,0,1.171044046356961803170017209
401,-68040,139648048239930112908,240218609418469917974,11363809127251148348296,11875669501759243363813,0.001109706378329193998092957375,0.001109706378329193998092957375,0.001116384296430391684566043648,0.001109706378329193998092957375,0.001116384296430391684566043648,0,1188538506821632409.414726214,0,1.188538506821632409414726214
402,-67980,-30413690562920831205,501676678579528419059,11333395436688227517091,11845255811196322532608,0.001116384296430391684566043648,0.001116384296430391684566043648,0.001123102400468191309489210479,0.001116384296430391684566043648,0.001123102400468191309489210479,0,1189056295267396440.665995952,0,1.189056295267396440665995952
403,-67920,99061049462897428642,99061049462897428642,11432456486151124945733,11944316860659219961250,0.001123102400468191309489210479,0.001123102400468191309489210479,0.001129860932270880686901679904,0.001123102400468191309489210479,0.001129860932270880686901679904,0,1202602511653864843.843039510,0,1.20260251165386484384303951
404,-67860,11126847301757696147,11135447794874553689,11443583333452882641880,11955443707960977657397,0.001129860932270880686901679904,0.001129860932270880686901679904,0.001136660135122006005590840094,0.001129860932270880686901679904,0.001136660135122006005590840094,0,1207339217506598248.370088750,0,1.20733921750659824837008875
405,-67800,11920747115549890368,57331970280333098746,11455504080568432532248,11967364455076527547765,0.001136660135122006005590840094,0.001136660135122006005590840094,0.001143500253769129187283952022,0.001136660135122006005590840094,0.001143500253769129187283952022,0,1212173944065130672.734811878,0,1.212173944065130672734811878
406,-67740,936051483195887246096,936051483195887246096,12391555563764319778344,12903415938272414793861,0.001143500253769129187283952022,0.001143500253769129187283952022,0.001150381534432637944294350672,0.001143500253769129187283952022,0.001150381534432637944294350672,0,1310913217790583989.207405662,0,1.310913217790583989207405662
407,-67680,442226015290893504306,442226015290893504306,12833781579055213282650,13345641953563308298167,0.001150381534432637944294350672,0.001150381534432637944294350672,0.001157304224814608853753454071,0.001150381534432637944294350672,0.001157304224814608853753454071,0,1359914276212994990.019755590,0,1.35991427621299499001975559
408,-67620,59682451434560825210,59682451434560825210,12893464030489774107860,13405324404997869123377,0.001157304224814608853753454071,0.001157304224814608853753454071,0.001164268574107723767468305349,0.001157304224814608853753454071,0.001164268574107723767468305349,0,1370099823621625803.039272811,0,1.370099823621625803039272811
409,-67560,157397207764597500118,157397207764597500118,13050861238254371607978,13562721612762466623495,0.001164268574107723767468305349,0.001164268574107723767468305349,0.001171274833004239878364269364,0.001164268574107723767468305349,0.001171274833004239878364269364,0,1390351302383890575.240572093,0,1.390351302383890575240572093
410,-67500,202677435283641176619,202677435283641176619,13253538673538012784597,13765399048046107800114,0.001171274833004239878364269364,0.001171274833004239878364269364,0.001178323253705013766403955115,0.001171274833004239878364269364,0.001178323253705013766403955115,0,1415367843942255424.356514762,0,1.415367843942255424356514762
411,-67440,142381135646089130109,142418962758911888207,13395919809184101914706,13907780183692196930223,0.001178323253705013766403955115,0.001178323253705013766403955115,0.001185414089928579748816507844,0.001178323253705013766403955115,0.001185414089928579748816507844,0,1434303819769556932.316921133,0,1.434303819769556932316921133
412,-67380,177506129854122762446,177506129854122762446,13573425939038224677152,14085286313546319692669,0.001185414089928579748816507844,0.001185414089928579748816507844,0.001192547596920282861426180287,0.001185414089928579748816507844,0.001192547596920282861426180287,0,1456974110722162550.712650491,0,1.456974110722162550712650491
413,-67320,399736786872670708686,399736786872670708686,13973162725910895385838,14485023100418990401355,0.001192547596920282861426180287,0.001192547596920282861426180287,0.001199724031461466799835621336,0.001192547596920282861426180287,0.001199724031461466799835621336,0,1502824151368438414.264539939,0,1.502824151368438414264539939
414,-67260,2443707104987870082462,2443707104987870082462,16416869830898765468300,16928730205406860483817,0.001199724031461466799835621336,0.001199724031461466799835621336,0.001206943651878717151197683269,0.001199724031461466799835621336,0.001206943651878717151197683269,0,1761635995530902829.471738248,0,1.761635995530902829471738248
415,-67200,184668396421097286170,184668396421097286170,16601538227319862754470,17113398601827957769987,0.001206943651878717151197683269,0.001206943651878717151197683269,0.001214206718053160249299816813,0.001206943651878717151197683269,0.001214206718053160249299816813,0,1786203254310802159.189656138,0,1.786203254310802159189656138
416,-67140,236133526448431575741,236133526448431575741,16837671753768294330211,17349532128276389345728,0.001214206718053160249299816813,0.001214206718053160249299816813,0.001221513491429817987687368344,0.001214206718053160249299816813,0.001221513491429817987687368344,0,1816290017852746747.890262293,0,1.816290017852746747890262293
417,-67080,4645208469977927924379,4645208469977927924379,21482880223746222254590,21994740598254317270107,0.001221513491429817987687368344,0.001221513491429817987687368344,0.001228864235027018927566387538,0.001221513491429817987687368344,0.001228864235027018927566387538,0,2309505980950902288.751310874,0,2.309505980950902288751310874
418,-67020,69809360332698282009,69809360332698282009,21552689584078920536599,22064549958587015552116,0.001228864235027018927566387538,0.001228864235027018927566387538,0.001236259213445866039252969305,0.001228864235027018927566387538,0.001236259213445866039252969305,0,2323796744660690541.587868098,0,2.323796744660690541587868098
419,-66960,258848926307820085400,258848926307820085400,21811538510386740621999,22323398884894835637516,0.001236259213445866039252969305,0.001236259213445866039252969305,0.001243698692879761417974763723,0.001236259213445866039252969305,0.001243698692879761417974763723,0,2358121636212799542.250517370,0,2.35812163621279954225051737
420,-66900,843014395967395659652,851294636775335373220,22654552906354136281651,23166413280862231297168,0.001243698692879761417974763723,0.001243698692879761417974763723,0.001251182941123988316881165485,0.001243698692879761417974763723,0.001251182941123988316881165485,0,2454525235776307032.316597098,0,2.454525235776307032316597098
421,-66840,1971584661789939869136,1991146537941702308262,24626137568144076150787,25137997942652171166304,0.001251182941123988316881165485,0.001251182941123988316881165485,0.001258712227585350842181913704,0.001251182941123988316881165485,0.001258712227585350842181913704,0,2671420205689185330.518714815,0,2.671420205689185330518714815
422,-66780,1049845796466488017474,1049845796466488017474,25675983364610564168261,26187843739118659183778,0.001258712227585350842181913704,0.001258712227585350842181913704,0.001266286823291871657409468226,0.001258712227585350842181913704,0.001266286823291871657409468226,0,2791348614063692296.362408422,0,2.791348614063692296362408422
423,-66720,1417732905588974527203,1422642485419668786635,27093716270199538695464,27605576644707633710981,0.001266286823291871657409468226,0.001266286823291871657409468226,0.001273907000902548045888654520,0.001266286823291871657409468226,0.001273907000902548045888654520,0,2951304229244183057.292891027,0,2.951304229244183057292891027
424,-66660,962878297674774929604,962878297674774929604,28056594567874313625068,28568454942382408640585,0.001273907000902548045888654520,0.001273907000902548045888654520,0.001281573034717166682597760871,0.001273907000902548045888654520,0.001281573034717166682597760871,0,3063421304247458755.379116046,0,3.063421304247458755379116046
425,-66600,1782632998186337187097,1782632998186337187097,29839227566060650812165,30351087940568745827682,0.001281573034717166682597760871,0.001281573034717166682597760871,0.001289285200686177468718604731,0.001281573034717166682597760871,0.001289285200686177468718604731,0,3264352550157383388.293763025,0,3.264352550157383388293763025
426,-66540,702155895222037966380,702155895222037966380,30541383461282688778545,31053243835790783794062,0.001289285200686177468718604731,0.001289285200686177468718604731,0.001297043776420626784299135654,0.001289285200686177468718604731,0.001297043776420626784299135654,0,3349905725885846052.727744547,0,3.349905725885846052727744547
427,-66480,3417190362912923415242,3417190362912923415242,33958573824195612193787,34470434198703707209304,0.001297043776420626784299135654,0.001297043776420626784299135654,0.001304849041202150516590986792,0.001297043776420626784299135654,0.001304849041202150516590986792,0,3729711021449220620.175249332,0,3.729711021449220620175249332
428,-66420,2759469988419583326403,2759469988419583326403,36718043812615195520190,37229904187123290535707,0.001304849041202150516590986792,0.001304849041202150516590986792,0.001312701275993027223776102556,0.001304849041202150516590986792,0.001312701275993027223776102556,0,4040388876868918379.482620556,0,4.040388876868918379482620556
429,-66360,2529551972819741312757,2529743509267237302915,39247595785434936832947,39759456159943031848464,0.001312701275993027223776102556,0.001312701275993027223776102556,0.001320600763446291795961234043,0.001312701275993027223776102556,0.001320600763446291795961234043,0,4327872939317714767.045987064,0,4.327872939317714767045987064
430,-66300,1765244634273801143809,1765247112000629257697,41012840419708737976756,41524700794216832992273,0.001320600763446291795961234043,0.001320600763446291795961234043,0.001328547787915909977496784241,0.001320600763446291795961234043,0.001328547787915909977496784241,0,4533602057495333542.962143339,0,4.533602057495333542962143339
431,-66240,1186614191050213938085,1186614191050213938085,42199454610758951914841,42711314985267046930358,0.001328547787915909977496784241,0.001328547787915909977496784241,0.001336542635467014116867280212,0.001328547787915909977496784241,0.001336542635467014116867280212,0,4677164511750698097.797420255,0,4.677164511750698097797420255
432,-66180,488364149672245756526,2481417335995294619992,42687818760431197671367,43199679134939292686884,0.001336542635467014116867280212,0.001336542635467014116867280212,0.001344585593886200512604728218,0.001336542635467014116867280212,0.001344585593886200512604728218,0,4744856064592714029.503112499,0,4.744856064592714029503112499
433,-66120,2621010995497325486216,2621010995497325486216,45308829755928523157583,45820690130436618173100,0.001344585593886200512604728218,0.001344585593886200512604728218,0.001352676952691888725893349516,0.001344585593886200512604728218,0.001352676952691888725893349516,0,5047856099449976373.243024911,0,5.047856099449976373243024911
434,-66060,3911207309862551101336,3922806741991472452894,49220037065791074258919,49731897440299169274436,0.001352676952691888725893349516,0.001352676952691888725893349516,0.001360817003144743232764779078,0.001352676952691888725893349516,0.001360817003144743232764779078,0,5495196002974229828.455419957,0,5.495196002974229828455419957
435,-66000,4657848508335643011254,4657889448639860511926,53877885574126717270173,54389745948634812285690,0.001360817003144743232764779078,0.001360817003144743232764779078,0.001369006038258157791026817055,0.001360817003144743232764779078,0.001369006038258157791026817055,0,6027927311552172770.960022611,0,6.027927311552172770960022611
436,-65940,2540901386612376786990,2540901386612376786990,56418786960739094057163,56930647335247189072680,0.001369006038258157791026817055,0.001369006038258157791026817055,0.001377244352808802899326334259,0.001369006038258157791026817055,0.001377244352808802899326334259,0,6328487356304781554.744335170,0,6.32848735630478155474433517
437,-65880,2852430765333245884450,2852430765333245884450,59271217726072339941613,59783078100580434957130,0.001377244352808802899326334259,0.001377244352808802899326334259,0.001385532243347236728018029445,0.001377244352808802899326334259,0.001385532243347236728018029445,0,6665533035452813519.315395136,0,6.665533035452813519315395136
438,-65820,41218544308133387356506,41218544308133387356506,100489762034205727298119,101001622408713822313636,0.001385532243347236728018029445,0.001385532243347236728018029445,0.001393870008208579903795499571,0.001385532243347236728018029445,0.001393870008208579903795499571,0,11295040210209505155.77242173,0,11.29504021020950515577242173
439,-65760,8900176035575498796626,8900176035575498796626,109389938069781226094745,109901798444289321110262,0.001393870008208579903795499571,0.001393870008208579903795499571,0.001402257947523254532339596714,0.001393870008208579903795499571,0.001402257947523254532339596714,0,12327273993254246497.65919902,0,12.32727399325424649765919902
440,-65700,6417819931145302082522,6565559373893861093374,115807758000926528177267,116319618375434623192784,0.001402257947523254532339596714,0.001402257947523254532339596714,0.001410696363227787845551389600,0.001402257947523254532339596714,0.001410696363227787845551389600,1076646276516842137082.458320,11572588180634101170.39494390,1076.64627651684213708245832,11.5725881806341011703949439
441,-65640,280994853935560818724,6241689324876899406794,116088752854862088995991,116600613229370184011508,0.001410696363227787845551389600,0.001410696363227787845551389600,0.001419185559075680862263307170,0.001410696363227787845551389600,0.001419185559075680862263307170,9298916665798240725643.642968,0,9298.916665798240725643642968,0
442,-65580,2845241640776544040329,5308450767591457357337,118933994495638633036320,119445854870146728051837,0.001419185559075680862263307170,0.001419185559075680862263307170,0.001427725840648342453662299734,0.001419185559075680862263307170,0.001427725840648342453662299734,9497291892558596405265.529254,0,9497.291892558596405265529254,0
443,-65520,22678074056554506478473,22678092547502389300449,141612068552193139514793,142123928926701234530310,0.001427725840648342453662299734,0.001427725840648342453662299734,0.001436317515366089207013194592,0.001427725840648342453662299734,0.001436317515366089207013194592,11266605542140600051009.80703,0,11266.60554214060005100980703,0
444,-65460,1823872402857123448871,2765127172037844760777,143435940955050262963664,143947801329558357979181,0.001436317515366089207013194592,0.001436317515366089207013194592,0.001444960892499211483638932022,0.001436317515366089207013194592,0.001444960892499211483638932022,11377009012540367775569.45510,0,11377.0090125403677755694551,0
445,-65400,741773027517233569382,4448848177004865966680,144177713982567496533046,144689574357075591548563,0.001444960892499211483638932022,0.001444960892499211483638932022,0.001453656283179106069497129653,0.001444960892499211483638932022,0.001453656283179106069497129653,11401381743351321015046.48759,0,11401.38174335132101504648759,0
446,-65340,-17371986476227658817799,21577203416085834739397,126805727506339837715247,127317587880847932730764,0.001453656283179106069497129653,0.001453656283179106069497129653,0.001462404000409475819089524224,0.001453656283179106069497129653,0.001462404000409475819089524224,10002437162222652298647.01467,0,10002.43716222265229864701467,0
447,-65280,-987224659130472883465,4718417764182112130259,125818502847209364831782,126330363221717459847299,0.001462404000409475819089524224,0.001462404000409475819089524224,0.001471204359077596695852365735,0.001462404000409475819089524224,0.001471204359077596695852365735,9895149411382370724083.188713,0,9895.149411382370724083188713,0
448,-65220,-39609564713466838129652,44005075526857491426958,86208938133742526702130,86720798508250621717647,0.001471204359077596695852365735,0.001471204359077596695852365735,0.001480057675965652614601877039,0.001471204359077596695852365735,0.001480057675965652614601877039,6772282424457689384782.382983,0,6772.282424457689384782382983,0
449,-65160,55516622893245890826,1880749918770179393816,86264454756635772592956,86776315131143867608473,0.001480057675965652614601877039,0.001480057675965652614601877039,0.001488964269762138494049529137,0.001480057675965652614601877039,0.001488964269762138494049529137,6756319505002584433659.189100,0,6756.3195050025844336591891,0
450,-65100,6291255923235472348571,7852162549130170246661,92555710679871244941527,93067571054379339957044,0.001488964269762138494049529137,0.001488964269762138494049529137,0.001497924461073331929857206763,0.001488964269762138494049529137,0.001497924461073331929857206763,7224445779826850386794.807260,0,7224.44577982685038679480726,0
451,-65040,-121197724694422947964,1509025430643837393026,92434512955176821993563,92946373329684917009080,0.001497924461073331929857206763,0.001497924461073331929857206763,0.001506938572434833901172438730,0.001497924461073331929857206763,0.001506938572434833901172438730,7193426109071435676126.937479,0,7193.426109071435676126937479,0
452,-64980,-993627662402364537437,2339280594229429567683,91440885292774457456126,91952745667282552471643,0.001506938572434833901172438730,0.001506938572434833901172438730,0.001516006928323178926068831701,0.001506938572434833901172438730,0.001516006928323178926068831701,7095209468680893379520.446250,0,7095.20946868089337952044625,0
453,-64920,6495353549850935290062,11534371952593056512916,97936238842625392746188,98448099217133487761705,0.001516006928323178926068831701,0.001516006928323178926068831701,0.001525129855167515083816764164,0.001516006928323178926068831701,0.001525129855167515083816764164,7573646612042720583035.113837,0,7573.646612042720583035113837,0
454,-64860,-6945785600012093003131,7369217768804519883407,90990453242613299743057,91502313617121394758574,0.001525129855167515083816764164,0.001525129855167515083816764164,0.001534307681361354324424359318,0.001525129855167515083816764164,0.001534307681361354324424359318,7018219686275764637921.195109,0,7018.219686275764637921195109,0
455,-64800,66424127015281960966964,74886344894465803958116,157414580257895260710021,157926440632403355725538,0.001534307681361354324424359318,0.001534307681361354324424359318,0.001543540737274393488418851902,0.001534307681361354324424359318,0.001543540737274393488418851902,12076662020615880458509.60708,0,12076.66202061588045850960708,0
456,-64740,146059252302151709233,1492415794517977379477,157560639510197412419254,158072499884705507434771,0.001543540737274393488418851902,0.001543540737274393488418851902,0.001552829355264406462383785719,0.001543540737274393488418851902,0.001552829355264406462383785719,12051623851626803329603.90996,0,12051.62385162680332960390996,0
457,-64680,-725563249711132626393,1826533115799686384433,156835076260486279792861,157346936634994374808378,0.001552829355264406462383785719,0.001552829355264406462383785719,0.001562173869689207898328117486,0.001552829355264406462383785719,0.001562173869689207898328117486,11960372904576047934687.91644,0,11960.37290457604793468791644,0
458,-64620,5166556327362699315714,5720160721072679665436,162001632587848979108575,162513492962357074124092,0.001562173869689207898328117486,0.001562173869689207898328117486,0.001571574616918688927539350646,0.001562173869689207898328117486,0.001571574616918688927539350646,12316095133718104538544.06534,0,12316.09513371810453854406534,0
459,-64560,-45155073509632025157,993559966982859416333,161956477514339347083418,162468337888847442098935,0.001571574616918688927539350646,0.001571574616918688927539350646,0.001581031935346925302164372887,0.001571574616918688927539350646,0.001581031935346925302164372887,12275792227422472398208.30943,0,12275.79222742247239820830943,0
460,-64500,794036111869053136635,1130283858811031197973,162750513626208400220053,163262374000716495235570,0.001581031935346925302164372887,0.001581031935346925302164372887,0.001590546165404358400368816360,0.001581031935346925302164372887,0.001590546165404358400368816360,12298837990768212954193.23599,0,12298.83799076821295419323599,0
461,-64440,-626187533439109727058,1321280224529089948928,162124326092769290492995,162636186467277385508512,0.001590546165404358400368816360,0.001590546165404358400368816360,0.001600117649570049533548594039,0.001590546165404358400368816360,0.001600117649570049533548594039,12214968108004997090516.61826,0,12214.96810800499709051661826,0
462,-64380,1825753446853704605447,2255192481412118815423,163950079539622995098442,164461939914131090113959,0.001600117649570049533548594039,0.001600117649570049533548594039,0.001609746732384007996705883555,0.001600117649570049533548594039,0.001609746732384007996705883555,12315094407347029524487.70671,0,12315.09440734702952448770671,0
463,-64320,3711195840913651044452,8774351293383088357310,167661275380536646142894,168173135755044741158411,0.001609746732384007996705883555,0.001609746732384007996705883555,0.001619433760459593305756326321,0.001609746732384007996705883555,0.001619433760459593305756326321,12555272428092707830119.98627,0,12555.27242809270783011998627,0
464,-64260,-96749265910421783890,2071174431785655720380,167564526114626224359004,168076386489134319374521,0.001619433760459593305756326321,0.001619433760459593305756326321,0.001629179082495992068204680194,0.001619433760459593305756326321,0.001629179082495992068204680194,12510463572980629283619.06981,0,12510.46357298062928361906981,0
465,-64200,-640441956800823084399,2988547264420894855089,166924084157825401274605,167435944532333496290122,0.001629179082495992068204680194,0.001629179082495992068204680194,0.001638983049290769936312704623,0.001629179082495992068204680194,0.001638983049290769936312704623,12425462937588549371162.87965,0,12425.46293758854937116287965,0
466,-64140,-2392350492819076451611,3566394108737955006893,164531733665006324822994,165043594039514419838511,0.001638983049290769936312704623,0.001638983049290769936312704623,0.001648846013752499094585764788,0.001638983049290769936312704623,0.001648846013752499094585764788,12211239128758429671891.30338,0,12211.23912875842967189130338,0
467,-64080,1412385095081139995619,2958419526662835996455,165944118760087464818613,166455979134595559834130,0.001648846013752499094585764788,0.001648846013752499094585764788,0.001658768330913461736123612946,0.001648846013752499094585764788,0.001658768330913461736123612946,12278848614479181194962.35897,0,12278.84861447918119496235897,0
468,-64020,3345257705177695760489,3497511781148035863727,169289376465265160579102,169801236839773255594619,0.001658768330913461736123612946,0.001658768330913461736123612946,0.001668750357942429985116138990,0.001658768330913461736123612946,0.001668750357942429985116138990,12488097370952135806662.92809,0,12488.09737095213580666292809,0
469,-63960,-66452412382574820669744,69171427467750962146950,102836964082690339909358,103348824457198434924875,0.001668750357942429985116138990,0.001668750357942429985116138990,0.001678792454157522725516676534,0.001668750357942429985116138990,0.001678792454157522725516676534,7578061923625796952505.490057,0,7578.061923625796952505490057,0
470,-63900,523724886901235806942,4379193892253173299340,103360688969591575716300,103872549344099670731817,0.001678792454157522725516676534,0.001678792454157522725516676534,0.001688894981039139798693804671,0.001678792454157522725516676534,0.001688894981039139798693804671,7593650084958476328708.268048,0,7593.650084958476328708268048,0
471,-63840,-232025710236549860292,1292967604759652985022,103128663259355025856008,103640523633863120871525,0.001688894981039139798693804671,0.001688894981039139798693804671,0.001699058302242974035647598650,0.001688894981039139798693804671,0.001699058302242974035647598650,7553992870439299832607.064732,0,7553.992870439299832607064732,0
472,-63780,-3301076109524983098767,8097089104937744829183,99827587149830042757241,100339447524338137772758,0.001699058302242974035647598650,0.001699058302242974035647598650,0.001709282783613101592178055246,0.001699058302242974035647598650,0.001709282783613101592178055246,7291482859083413801812.204027,0,7291.482859083413801812204027,0
473,-63720,262324779902152623111,1375960386799226531105,100089911929732195380352,100601772304240290395869,0.001709282783613101592178055246,0.001709282783613101592178055246,0.001719568793195151058212051479,0.001709282783613101592178055246,0.001719568793195151058212051479,7288647838975364082549.805727,0,7288.647838975364082549805727,0
474,-63660,664377092374053542297,2365839262111675879317,100754289022106248922649,101266149396614343938166,0.001719568793195151058212051479,0.001719568793195151058212051479,0.001729916701249551815330789992,0.001719568793195151058212051479,0.001729916701249551815330789992,7314806018611409275983.425703,0,7314.806018611409275983425703,0
