,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
353,-70920,20583299078356509421,371577548991495457353,3223907722821758300255,3719665828836840964481,0.0008320272014406783169334561966,0.0008320272014406783169334561966,0.0008370341200433767615308292214,0.0008320272014406783169334561966,0.0008370341200433767615308292214,0,322347124463012358.8381965326,0,0.3223471244630123588381965326
354,-70860,0,0,3223907722821758300255,3719665828836840964481,0.0008370341200433767615308292214,0.0008370341200433767615308292214,0.0008420711689517318477221988051,0.0008370341200433767615308292214,0.0008420711689517318477221988051,0,323315569356005987.1883536114,0,0.3233155693560059871883536114
355,-70800,0,0,3223907722821758300255,3719665828836840964481,0.0008420711689517318477221988051,0.0008420711689517318477221988051,0.0008471385294819164554454951665,0.0008420711689517318477221988051,0.0008471385294819164554454951665,0,324286923800348422.6152952014,0,0.3242869238003484226152952014
356,-70740,232422193840735434269,583416443753874382201,3456329916662493734524,3952088022677576398750,0.0008471385294819164554454951665,0.0008471385294819164554454951665,0.0008522363840412160116692098440,0.0008471385294819164554454951665,0.0008522363840412160116692098440,0,345585043987420835.3618558392,0,0.3455850439874208353618558392
357,-70680,448920861121759262756,448920861121759262756,3905250777784252997280,4401008883799335661506,0.0008522363840412160116692098440,0.0008522363840412160116692098440,0.0008573649161345945157577989761,0.0008522363840412160116692098440,0.0008573649161345945157577989761,0,385996524035638110.0535208085,0,0.3859965240356381100535208085
358,-70620,-187204412551067478310,192181221089139961286,3718046365233185518970,4213804471248268183196,0.0008573649161345945157577989761,0.0008573649161345945157577989761,0.0008625243103713000774329378987,0.0008573649161345945157577989761,0.0008625243103713000774329378987,0,370687845792162119.5505706014,0,0.3706878457921621195505706014
359,-70560,54028235310211199595,405022485223350147527,3772074600543396718565,4267832706558479382791,0.0008625243103713000774329378987,0.0008625243103713000774329378987,0.0008677147524715102051069291642,0.0008625243103713000774329378987,0.0008677147524715102051069291642,0,376568659612263888.9863840643,0,0.3765686596122638889863840643
360,-70500,1463550427924550136790,1463550427924550136790,5235625028467946855355,5731383134483029519581,0.0008677147524715102051069291642,0.0008677147524715102051069291642,0.0008729364292730170837954406866,0.0008677147524715102051069291642,0.0008729364292730170837954406866,0,507223124360118235.7420335867,0,0.5072231243601182357420335867
361,-70440,2538219437350975436,2538219437350975436,5238163247905297830791,5733921353920380495017,0.0008729364292730170837954406866,0.0008729364292730170837954406866,0.0008781895287379530832562359444,0.0008729364292730170837954406866,0.0008781895287379530832562359444,0,508972307607535282.9777826308,0,0.5089723076075352829777826308
362,-70380,95135184271655678629,446129434184794626561,5333298432176953509420,5829056538192036173646,0.0008781895287379530832562359444,0.0008781895287379530832562359444,0.0008834742399595567384487058364,0.0008781895287379530832562359444,0.0008834742399595567384487058364,0,518971499009642664.6649438252,0,0.5189714990096426646649438252
363,-70320,3891895884371108730,3891895884371108730,5337190328061324618150,5832948434076407282376,0.0008834742399595567384487058364,0.0008834742399595567384487058364,0.0008887907531689794458658740155,0.0008834742399595567384487058364,0.0008887907531689794458658740155,0,520878216722371527.6983249599,0,0.5208782167223715276983249599
364,-70260,2993362495921849298,2993362495921849298,5340183690557246467448,5835941796572329131674,0.0008887907531689794458658740155,0.0008887907531689794458658740155,0.0008941392597421331207561767703,0.0008887907531689794458658740155,0.0008941392597421331207561767703,0,522711227566277026.1087271894,0,0.5227112275662770261087271894
365,-70200,-23484434831951211310,427718941160424610932,5316699255725295256138,5812457361740377920364,0.0008941392597421331207561767703,0.0008941392597421331207561767703,0.0008995199522065790617267675318,0.0008941392597421331207561767703,0.0008995199522065790617267675318,0,522171873503485188.0417310746,0,0.5221718735034851880417310746
366,-70140,95768223747995079,95768223747995079,5316795023949043251217,5812553129964125915443,0.0008995199522065790617267675318,0.0008995199522065790617267675318,0.0009049330242484582707034179339,0.0008995199522065790617267675318,0.0009049330242484582707034179339,0,523749292040348463.0506702391,0,0.5237492920403484630506702391
367,-70080,207438701862208175024,207438701862208175024,5524233725811251426241,6019991831826334090467,0.0009049330242484582707034179339,0.0009049330242484582707034179339,0.0009103786707194634777143354449,0.0009049330242484582707034179339,0.0009103786707194634777143354449,0,544070568800298299.9250492210,0,0.544070568800298299925049221
368,-70020,663638168519345405343,1014632418432484353275,6187871894330596831584,6683630000345679495810,0.0009103786707194634777143354449,0.0009103786707194634777143354449,0.0009158570876438531214664456287,0.0009103786707194634777143354449,0.0009158570876438531214664456287,0,605863165586301653.5792219952,0,0.6058631655863016535792219952
369,-69960,12007027223150202965,12007027223150202965,6199878921553747034549,6695637027568829698775,0.0009158570876438531214664456287,0.0009158570876438531214664456287,0.0009213684722255075381929491236,0.0009158570876438531214664456287,0.0009213684722255075381929491236,0,608775085893308227.1469479272,0,0.6087750858933082271469479272
370,-69900,0,0,6199878921553747034549,6695637027568829698775,0.0009213684722255075381929491236,0.0009213684722255075381929491236,0.0009269130228550276127703138179,0.0009213684722255075381929491236,0.0009269130228550276127703138179,0,610604061795907852.4715222010,0,0.610604061795907852471522201
371,-69840,-131085965275489062104,219908284637649885828,6068792956278257972445,6564551062293340636671,0.0009269130228550276127703138179,0.0009269130228550276127703138179,0.0009324909391168761476313561341,0.0009269130228550276127703138179,0.0009324909391168761476313561341,0,600448322265286179.1084834777,0,0.6004483222652861791084834777
372,-69780,48003104985089130389,48003104985089130389,6116796061263347102834,6612554167278429767060,0.0009324909391168761476313561341,0.0009324909391168761476313561341,0.0009381024217965622065387568341,0.0009324909391168761476313561341,0.0009381024217965622065387568341,0,606656235407449038.6394059307,0,0.6066562354074490386394059307
373,-69720,12725866894412513614,12740643185963759692,6129521928157759616448,6625280034172842280674,0.0009381024217965622065387568341,0.0009381024217965622065387568341,0.0009437476728878686918303016814,0.0009381024217965622065387568341,0.0009437476728878686918303016814,0,609649863660083863.4615233211,0,0.6096498636600838634615233211
374,-69660,3322297495060326784,3322297495060326784,6132844225652819943232,6628602331667902607458,0.0009437476728878686918303016814,0.0009437476728878686918303016814,0.0009494268956001234153033913187,0.0009437476728878686918303016814,0.0009494268956001234153033913187,0,611788099777420753.6110718422,0,0.6117880997774207536110718422
375,-69600,556896590264015040447,556896590264015040447,6689740815916834983679,7185498921931917647905,0.0009494268956001234153033913187,0.0009494268956001234153033913187,0.0009551402943655139244719838663,0.0009494268956001234153033913187,0.0009551402943655139244719838663,0,665179423873794114.7474319834,0,0.6651794238737941147474319834
376,-69540,0,0,6689740815916834983679,7185498921931917647905,0.0009551402943655139244719838663,0.0009551402943655139244719838663,0.0009608880748464463475041743743,0.0009551402943655139244719838663,0.0009608880748464463475041743743,0,667177858378361681.5504957183,0,0.6671778583783616815504957183
377,-69480,-51157525192402800715,51157525192402800715,6638583290724432182964,7134341396739514847190,0.0009608880748464463475041743743,0.0009608880748464463475041743743,0.0009666704439429485217331340670,0.0009608880748464463475041743743,0.0009666704439429485217331340670,0,664418019475246350.0987949196,0,0.6644180194752463500987949196
378,-69420,2546677441038994466,2546677441038994466,6641129968165471177430,7136888074180553841656,0.0009666704439429485217331340670,0.0009666704439429485217331340670,0.0009724876098001176722281863301,0.0009666704439429485217331340670,0.0009724876098001176722281863301,0,666652049926527586.3965649279,0,0.6666520499265275863965649279
379,-69360,0,0,6641129968165471177430,7136888074180553841656,0.0009724876098001176722281863301,0.0009724876098001176722281863301,0.0009783397818156129085164430053,0.0009724876098001176722281863301,0.0009783397818156129085164430053,0,668654908721159582.6104284529,0,0.6686549087211595826104284529
380,-69300,0,0,6641129968165471177430,7136888074180553841656,0.0009783397818156129085164430053,0.0009783397818156129085164430053,0.0009842271706471928091587214825,0.0009783397818156129085164430053,0.0009842271706471928091587214825,0,670663784812748329.8582332959,0,0.6706637848127483298582332959
381,-69240,-40143441330126453533,40144954800960915337,6600986526835344723897,7096744632850427388123,0.0009842271706471928091587214825,0.0009842271706471928091587214825,0.0009901499882202983655064684047,0.0009842271706471928091587214825,0.0009901499882202983655064684047,0,668895025091404052.2096391338,0,0.6688950250914040522096391338
382,-69180,-19458731495880373780,19460729167183798026,6581527795339464350117,7077285901354547014343,0.0009901499882202983655064684047,0.0009901499882202983655064684047,0.0009961084477356815575991879326,0.0009901499882202983655064684047,0.0009961084477356815575991879326,0,669065053368676226.2053020617,0,0.6690650533686762262053020617
383,-69120,88139198144325692149,88139198144325692149,6669666993483790042266,7165425099498872706492,0.0009961084477356815575991879326,0.0009961084477356815575991879326,0.001002102763677079836804470244,0.0009961084477356815575991879326,0.001002102763677079836804470244,0,679432606535202223.2532061479,0,0.6794326065352022232532061479
384,-69060,415792680275302970387,523323530584478365801,7085459673759093012653,7581217779774175676879,0.001002102763677079836804470244,0.001002102763677079836804470244,0.001008133151818936791455198381,0.001002102763677079836804470244,0.001008133151818936791455198381,0,721018179969836708.0067795103,0,0.7210181799698367080067795103
385,-69000,-93140343677051429871,105092886773825194581,6992319330082041582782,7488077436097124247008,0.001008133151818936791455198381,0.001008133151818936791455198381,0.001014199829234169273400938209,0.001008133151818936791455198381,0.001014199829234169273400938209,0,714299568935658671.7140428136,0,0.7142995689356586717140428136
386,-68940,9875666831893149029,9875666831893149029,7002194996913934731811,7497953102929017396037,0.001014199829234169273400938209,0.001014199829234169273400938209,0.001020303014301981265062946914,0.001014199829234169273400938209,0.001020303014301981265062946914,0,717390463519607479.2418481348,0,0.7173904635196074792418481348
